Date,Open,High,Low,Close,Adj Close,Volume
2017-11-07,1275.949951,1283.300049,1230.000000,1238.900024,1203.095947,94511
2017-11-08,1240.000000,1249.949951,1220.449951,1227.300049,1191.831055,53560
2017-11-09,1239.349976,1239.349976,1202.349976,1213.699951,1178.624023,106761
2017-11-10,1219.000000,1239.949951,1201.500000,1218.699951,1183.479492,132384
2017-11-13,1224.000000,1228.050049,1194.849976,1197.150024,1162.552368,97125
2017-11-14,1197.150024,1208.949951,1175.500000,1179.650024,1145.558228,205553
2017-11-15,1173.699951,1208.300049,1164.849976,1187.650024,1153.326904,276849
2017-11-16,1192.000000,1198.000000,1159.099976,1169.449951,1135.652832,229114
2017-11-17,1176.199951,1204.599976,1176.199951,1192.800049,1158.328125,215910
2017-11-20,1192.050049,1198.000000,1169.349976,1184.250000,1150.025146,248516
2017-11-21,1192.000000,1205.900024,1180.699951,1197.550049,1162.940918,224371
2017-11-22,1208.000000,1219.349976,1188.300049,1192.099976,1157.648315,221886
2017-11-23,1186.099976,1207.050049,1181.050049,1190.449951,1156.046021,273268
2017-11-24,1190.449951,1203.750000,1173.800049,1192.349976,1157.891113,402874
2017-11-27,1181.550049,1194.000000,1175.199951,1189.349976,1154.977783,222079
2017-11-28,1193.000000,1230.949951,1189.000000,1215.800049,1180.663452,340465
2017-11-29,1205.000000,1214.000000,1185.800049,1202.599976,1167.844727,292003
2017-11-30,1196.000000,1214.000000,1188.300049,1197.650024,1163.037964,343316
2017-12-01,1198.000000,1211.000000,1168.000000,1173.099976,1139.197510,111950
2017-12-04,1175.000000,1182.449951,1154.849976,1171.550049,1137.692505,145056
2017-12-05,1167.000000,1174.550049,1158.650024,1162.000000,1128.418335,123673
2017-12-06,1160.849976,1169.099976,1119.449951,1127.150024,1094.575562,375336
2017-12-07,1128.050049,1171.000000,1126.050049,1161.800049,1128.224121,198975
2017-12-08,1171.000000,1184.599976,1167.000000,1175.300049,1141.333862,165912
2017-12-11,1176.099976,1195.000000,1172.000000,1189.050049,1154.686401,113858
2017-12-12,1182.500000,1184.900024,1149.500000,1158.699951,1125.213501,243228
2017-12-13,1158.699951,1170.050049,1136.349976,1144.099976,1111.035400,189991
2017-12-14,1146.949951,1147.699951,1124.050049,1141.750000,1108.753418,247427
2017-12-15,1149.000000,1171.000000,1145.250000,1163.599976,1129.972046,264165
2017-12-18,1166.900024,1193.400024,1134.849976,1189.150024,1154.783569,240193
2017-12-19,1195.500000,1208.500000,1192.000000,1203.349976,1168.573242,218931
2017-12-20,1204.000000,1207.099976,1190.000000,1192.900024,1158.425415,113852
2017-12-21,1188.000000,1247.500000,1188.000000,1243.250000,1207.320190,380032
2017-12-22,1249.500000,1254.000000,1225.000000,1230.599976,1195.035522,225492
2017-12-26,1230.599976,1246.900024,1221.000000,1235.449951,1199.745361,123822
2017-12-27,1236.000000,1244.800049,1228.050049,1233.550049,1197.900635,84961
2017-12-28,1239.949951,1262.000000,1230.000000,1234.500000,1198.822998,400883
2017-12-29,1234.500000,1249.000000,1226.250000,1238.050049,1202.270386,149777
2018-01-01,1235.099976,1253.099976,1232.500000,1238.199951,1202.415894,92957
2018-01-02,1241.800049,1268.000000,1227.300049,1258.900024,1222.517822,242710
2018-01-03,1259.050049,1272.699951,1247.650024,1258.150024,1221.789551,138470
2018-01-04,1260.099976,1281.400024,1260.099976,1277.050049,1240.143311,176736
2018-01-05,1278.000000,1289.699951,1270.000000,1286.699951,1249.514404,178651
2018-01-08,1287.099976,1306.349976,1287.099976,1293.449951,1256.069214,353682
2018-01-09,1315.000000,1315.000000,1291.199951,1301.699951,1264.080811,290486
2018-01-10,1301.699951,1305.150024,1286.250000,1299.750000,1262.187256,159917
2018-01-11,1294.000000,1299.800049,1279.500000,1294.599976,1257.186157,150993
2018-01-12,1300.000000,1329.000000,1286.250000,1321.500000,1283.308594,364859
2018-01-15,1325.000000,1329.000000,1300.000000,1305.150024,1267.431274,130802
2018-01-16,1301.150024,1308.250000,1274.449951,1291.550049,1254.224365,212742
2018-01-17,1291.500000,1327.000000,1265.099976,1315.050049,1277.045166,233756
2018-01-18,1314.000000,1317.500000,1281.699951,1297.400024,1259.905273,140535
2018-01-19,1297.400024,1311.050049,1258.500000,1299.349976,1261.798828,240579
2018-01-22,1290.000000,1322.000000,1288.550049,1319.199951,1281.074951,228818
2018-01-23,1326.000000,1332.000000,1312.000000,1319.800049,1281.657959,148682
2018-01-24,1314.000000,1329.800049,1301.750000,1304.050049,1266.363037,252585
2018-01-25,1303.000000,1322.000000,1291.449951,1296.099976,1265.435303,222736
2018-01-29,1296.099976,1309.199951,1278.000000,1288.050049,1257.575928,113041
2018-01-30,1287.000000,1299.949951,1263.300049,1289.250000,1258.747559,177143
2018-01-31,1289.800049,1331.300049,1278.050049,1301.849976,1271.049438,518457
2018-02-01,1303.000000,1336.000000,1265.300049,1323.750000,1292.431274,305415
2018-02-02,1320.050049,1323.349976,1280.000000,1292.849976,1262.262207,251785
2018-02-05,1273.000000,1286.000000,1257.949951,1269.000000,1238.976563,199908
2018-02-06,1230.000000,1269.000000,1204.000000,1256.000000,1226.284302,456680
2018-02-07,1260.000000,1278.750000,1210.000000,1217.300049,1188.499756,215149
2018-02-08,1219.000000,1248.650024,1215.000000,1226.000000,1196.994019,202974
2018-02-09,1210.000000,1239.800049,1209.949951,1229.400024,1200.313477,155707
2018-02-12,1237.949951,1260.400024,1234.300049,1255.500000,1225.796021,124117
2018-02-14,1257.099976,1282.199951,1257.099976,1275.500000,1245.322876,190815
2018-02-15,1279.949951,1295.000000,1252.500000,1259.000000,1229.213135,138350
2018-02-16,1261.000000,1279.849976,1236.099976,1267.599976,1237.609741,246916
2018-02-19,1265.099976,1275.400024,1237.599976,1243.550049,1214.128906,120242
2018-02-20,1240.000000,1260.800049,1237.250000,1242.250000,1212.859497,105423
2018-02-21,1252.449951,1257.500000,1230.099976,1244.199951,1214.763184,108583
2018-02-22,1242.000000,1259.750000,1187.550049,1193.199951,1164.969849,532075
2018-02-23,1173.199951,1189.500000,1158.150024,1172.099976,1144.369141,449737
2018-02-26,1175.000000,1180.900024,1168.050049,1171.650024,1143.929810,200669
2018-02-27,1174.949951,1181.550049,1151.650024,1164.050049,1136.509644,172035
2018-02-28,1151.500000,1175.000000,1144.800049,1167.900024,1140.268555,189741
2018-03-01,1175.650024,1178.000000,1150.000000,1153.150024,1125.867554,111727
2018-03-05,1153.000000,1159.000000,1136.000000,1142.250000,1115.225464,98750
2018-03-06,1156.500000,1156.849976,1121.000000,1128.750000,1102.044800,240773
2018-03-07,1126.000000,1129.000000,1087.750000,1092.550049,1066.701294,253674
2018-03-08,1095.099976,1108.500000,1080.000000,1102.099976,1076.025269,130886
2018-03-09,1104.000000,1136.800049,1083.699951,1085.800049,1060.111084,286031
2018-03-12,1091.150024,1110.000000,1087.300049,1106.849976,1080.662842,78009
2018-03-13,1123.000000,1126.050049,1091.500000,1118.949951,1092.476563,143431
2018-03-14,1110.800049,1134.300049,1110.050049,1129.199951,1102.484131,80298
2018-03-15,1129.000000,1139.449951,1118.250000,1132.599976,1105.803589,128463
2018-03-16,1123.000000,1130.199951,1097.000000,1105.099976,1078.954346,205258
2018-03-19,1113.000000,1113.000000,1079.050049,1090.500000,1064.699707,84885
2018-03-20,1088.199951,1117.750000,1083.500000,1108.500000,1082.273926,190944
2018-03-21,1111.250000,1129.050049,1091.849976,1104.550049,1078.417358,200566
2018-03-22,1105.000000,1111.000000,1082.550049,1095.550049,1069.630493,171888
2018-03-23,1080.000000,1100.050049,1078.500000,1090.900024,1065.090332,134822
2018-03-26,1091.000000,1111.000000,1071.000000,1103.099976,1077.001709,97755
2018-03-27,1110.000000,1110.000000,1087.199951,1091.500000,1065.676147,114390
2018-03-28,1086.099976,1103.000000,1070.000000,1072.849976,1047.467285,179003
2018-04-02,1079.800049,1107.699951,1063.000000,1101.849976,1075.781250,176454
2018-04-03,1101.849976,1130.849976,1095.000000,1124.449951,1097.846436,195957
2018-04-04,1124.050049,1133.000000,1097.500000,1116.550049,1090.133545,185517
2018-04-05,1127.000000,1135.000000,1121.000000,1124.849976,1098.236938,142231
2018-04-06,1124.000000,1131.900024,1115.449951,1123.400024,1096.821411,152360
2018-04-09,1123.000000,1127.949951,1105.599976,1116.349976,1089.937988,162856
2018-04-10,1124.000000,1129.449951,1106.400024,1114.250000,1087.887939,188054
2018-04-11,1114.550049,1121.400024,1101.000000,1105.000000,1078.856689,124573
2018-04-12,1107.000000,1110.900024,1091.000000,1099.849976,1073.828491,168294
2018-04-13,1103.949951,1111.750000,1074.550049,1076.150024,1050.689209,218038
2018-04-16,1076.150024,1083.550049,1068.000000,1077.849976,1052.348999,138805
2018-04-17,1088.900024,1088.900024,1073.800049,1079.250000,1053.715942,85196
2018-04-18,1081.000000,1088.849976,1077.000000,1080.199951,1054.643433,104016
2018-04-19,1082.099976,1084.000000,1060.199951,1064.500000,1039.314941,184975
2018-04-20,1064.000000,1075.000000,1055.050049,1072.050049,1046.686401,201828
2018-04-23,1072.750000,1094.400024,1068.949951,1088.750000,1062.991211,267659
2018-04-24,1091.000000,1099.550049,1080.000000,1088.199951,1062.454102,335030
2018-04-25,1087.000000,1109.949951,1084.550049,1094.500000,1068.605103,324319
2018-04-26,1092.000000,1102.699951,1083.050049,1088.699951,1062.942383,131176
2018-04-27,1085.150024,1102.000000,1085.150024,1095.449951,1069.532471,99491
2018-04-30,1100.000000,1128.800049,1093.500000,1122.400024,1095.845093,285209
2018-05-02,1129.000000,1154.000000,1121.000000,1128.849976,1102.142334,545829
2018-05-03,1133.800049,1133.800049,992.650024,1060.449951,1035.360718,1725841
2018-05-04,1060.000000,1064.000000,1016.200012,1025.000000,1000.749390,406490
2018-05-07,1027.000000,1045.000000,1017.900024,1039.949951,1015.345642,303134
2018-05-08,1045.000000,1055.449951,1036.349976,1041.099976,1016.468506,242662
2018-05-09,1041.150024,1059.000000,1035.099976,1043.800049,1019.104736,195265
2018-05-10,1046.000000,1051.000000,1034.000000,1040.099976,1015.492188,400578
2018-05-11,1044.000000,1049.099976,1033.800049,1037.599976,1013.051331,184014
2018-05-14,1038.750000,1046.599976,1017.950012,1021.349976,997.185669,242558
2018-05-15,1028.000000,1062.000000,1018.000000,1055.449951,1030.479004,431608
2018-05-16,1046.000000,1058.650024,1032.349976,1055.500000,1030.527832,202687
2018-05-17,1057.050049,1069.900024,1045.599976,1048.750000,1023.937561,240087
2018-05-18,1052.000000,1052.000000,1030.550049,1036.699951,1012.172546,126731
2018-05-21,1037.500000,1047.949951,1026.650024,1035.099976,1010.610413,120691
2018-05-22,1039.000000,1040.550049,1020.599976,1023.299988,999.089661,81501
2018-05-23,1020.000000,1033.699951,1012.099976,1023.549988,999.333740,204075
2018-05-24,1029.900024,1041.900024,1020.000000,1029.849976,1005.484680,83324
2018-05-25,1029.849976,1056.000000,1022.400024,1049.300049,1024.474365,106008
2018-05-28,1051.000000,1093.300049,1038.099976,1087.400024,1061.672974,256928
2018-05-29,1095.000000,1097.500000,1043.099976,1049.000000,1024.181641,361747
2018-05-30,1049.000000,1051.349976,1032.000000,1040.849976,1016.224304,121590
2018-05-31,1046.000000,1050.599976,1017.500000,1045.400024,1020.666870,333346
2018-06-01,1045.400024,1049.000000,1014.200012,1025.400024,1001.140015,134002
2018-06-04,1029.500000,1032.650024,981.500000,993.400024,969.897095,382627
2018-06-05,993.400024,994.349976,952.200012,968.250000,945.342102,463207
2018-06-06,968.000000,1000.000000,966.549988,988.750000,965.357056,167315
2018-06-07,999.000000,1003.900024,986.650024,1000.099976,976.438477,208046
2018-06-08,998.000000,1016.700012,991.000000,1009.700012,985.811401,140583
2018-06-11,1015.000000,1038.000000,1011.900024,1033.150024,1008.706665,152751
2018-06-12,1033.150024,1048.000000,1025.000000,1043.050049,1018.372498,177328
2018-06-13,1043.000000,1043.000000,1020.000000,1023.000000,998.796753,84222
2018-06-14,1020.000000,1020.000000,1002.650024,1009.400024,985.518555,94667
2018-06-15,1013.900024,1018.500000,996.000000,998.450012,974.827637,266649
2018-06-18,999.900024,1035.650024,999.000000,1012.150024,988.203491,291247
2018-06-19,1012.150024,1019.450012,990.250000,996.700012,973.118958,157256
2018-06-20,1001.099976,1009.650024,994.049988,999.500000,975.852722,84819
2018-06-21,1007.000000,1007.000000,981.000000,991.299988,967.846741,121202
2018-06-22,992.000000,1000.000000,976.099976,993.750000,970.238770,107963
2018-06-25,996.299988,1008.000000,984.000000,987.000000,963.648376,90286
2018-06-26,994.000000,995.000000,981.400024,985.900024,962.574524,115830
2018-06-27,988.000000,988.500000,963.049988,968.450012,945.537292,103527
2018-06-28,970.000000,970.000000,952.799988,955.200012,932.600830,164489
2018-06-29,959.950012,988.000000,955.500000,980.349976,957.155762,129931
2018-07-02,983.000000,988.900024,966.450012,979.450012,956.277039,78801
2018-07-03,971.000000,984.450012,963.450012,975.200012,952.127625,87674
2018-07-04,978.000000,983.299988,966.650024,970.950012,947.978210,63218
2018-07-05,974.000000,977.900024,961.049988,971.700012,948.710510,127898
2018-07-06,966.500000,984.700012,962.000000,976.299988,953.201660,102949
2018-07-09,983.599976,996.000000,980.049988,990.099976,966.675110,155421
2018-07-10,993.000000,1019.950012,988.549988,1015.750000,991.718262,198108
2018-07-11,1015.000000,1024.500000,991.000000,997.549988,973.948792,221340
2018-07-12,1000.549988,1018.000000,978.799988,983.049988,959.791992,121086
2018-07-13,989.900024,990.349976,968.000000,972.150024,949.149841,155648
2018-07-16,971.599976,972.049988,940.150024,953.250000,930.697021,141328
2018-07-17,959.000000,968.849976,948.650024,962.500000,939.728088,137521
2018-07-18,971.000000,988.000000,956.000000,960.299988,937.580139,235688
2018-07-19,963.000000,967.500000,936.700012,943.900024,921.568176,185018
2018-07-20,944.900024,971.650024,931.000000,964.750000,941.924866,208420
2018-07-23,970.549988,978.500000,947.150024,969.799988,946.855347,181799
2018-07-24,970.099976,988.849976,961.000000,963.000000,940.216248,400689
2018-07-25,965.049988,976.750000,954.200012,961.250000,938.507690,145616
2018-07-26,970.000000,974.299988,957.000000,967.750000,944.853882,184876
2018-07-27,973.799988,992.000000,962.750000,984.200012,960.914734,316501
2018-07-30,989.000000,995.000000,975.150024,979.250000,956.081848,234329
2018-07-31,979.049988,994.000000,969.250000,988.799988,965.405884,228149
2018-08-01,993.000000,1019.000000,985.500000,1003.599976,979.855774,424238
2018-08-02,1003.700012,1013.299988,993.549988,996.900024,973.314270,216611
2018-08-03,1000.000000,1023.500000,999.000000,1012.200012,988.252319,359065
2018-08-06,1019.400024,1028.000000,1012.299988,1020.700012,996.551208,227085
2018-08-07,1026.000000,1036.000000,1020.049988,1030.099976,1005.728699,263219
2018-08-08,1036.300049,1044.900024,1005.299988,1015.700012,991.669495,354863
2018-08-09,1015.000000,1032.599976,990.000000,1005.299988,981.515503,565298
2018-08-10,1007.849976,1034.900024,1002.799988,1031.699951,1007.290833,324907
2018-08-13,1030.000000,1030.000000,1002.799988,1007.250000,983.419373,143699
2018-08-14,1013.799988,1018.549988,1001.000000,1006.799988,982.980042,119112
2018-08-16,1004.000000,1014.900024,995.450012,1002.849976,979.123535,177325
2018-08-17,1004.000000,1023.099976,1004.000000,1018.250000,994.159180,183710
2018-08-20,1022.000000,1032.000000,1013.700012,1019.950012,995.818909,187366
2018-08-21,1027.400024,1049.900024,1022.950012,1029.550049,1005.191772,991778
2018-08-23,1037.000000,1047.000000,1025.449951,1035.250000,1010.756836,319232
2018-08-24,1036.000000,1041.599976,1026.099976,1036.349976,1011.830872,217239
2018-08-27,1039.900024,1044.000000,1025.550049,1027.400024,1003.092712,120993
2018-08-28,1032.000000,1036.349976,1021.049988,1027.699951,1003.385498,162686
2018-08-29,1027.000000,1038.000000,1022.299988,1026.800049,1002.506897,288643
2018-08-30,1030.000000,1031.949951,1002.000000,1005.750000,981.954834,187917
2018-08-31,1006.000000,1024.699951,997.650024,1019.750000,995.623596,304204
2018-09-03,1021.750000,1027.949951,1004.000000,1009.349976,985.469604,123309
2018-09-04,1012.000000,1016.000000,974.049988,980.450012,957.253357,228124
2018-09-05,978.000000,992.500000,959.000000,987.700012,964.331970,198221
2018-09-06,992.700012,1002.799988,972.450012,998.450012,974.827637,205689
2018-09-07,1003.000000,1003.000000,976.200012,992.400024,968.920715,334009
2018-09-10,990.000000,990.000000,970.549988,977.349976,954.226746,163598
2018-09-11,980.000000,990.000000,950.500000,954.450012,931.868591,513977
2018-09-12,951.299988,962.599976,940.049988,944.900024,922.544556,746907
2018-09-14,951.950012,971.349976,947.450012,958.849976,936.164368,481713
2018-09-17,957.799988,988.150024,951.549988,982.200012,958.962036,594921
2018-09-18,980.200012,986.750000,958.950012,965.250000,942.413086,279012
2018-09-19,971.299988,980.450012,960.000000,963.400024,940.606873,121448
2018-09-21,971.700012,973.950012,901.000000,925.049988,903.164185,461508
2018-09-24,925.549988,935.900024,913.000000,919.650024,897.891968,148684
2018-09-25,920.000000,953.400024,910.549988,941.750000,919.469055,377939
2018-09-26,951.700012,951.700012,924.000000,945.700012,923.325623,184750
2018-09-27,943.700012,954.599976,921.599976,950.549988,928.060791,322185
2018-09-28,952.000000,955.700012,905.000000,945.150024,922.788696,471259
2018-10-01,944.900024,953.200012,924.000000,941.849976,919.566711,209647
2018-10-03,939.000000,989.000000,935.549988,980.299988,957.106934,327612
2018-10-04,980.000000,980.000000,940.549988,963.400024,940.606873,295410
2018-10-05,955.000000,964.549988,933.500000,947.349976,924.936584,196498
2018-10-08,945.000000,948.000000,905.000000,941.500000,919.224976,235671
2018-10-09,942.900024,942.900024,850.250000,891.849976,870.749634,823436
2018-10-10,895.000000,924.750000,891.700012,916.099976,894.425842,351046
2018-10-11,895.549988,899.000000,871.099976,886.650024,865.672668,316978
2018-10-12,895.500000,918.549988,890.549988,913.700012,892.082764,184583
2018-10-15,913.000000,938.750000,905.799988,934.400024,912.293030,122351
2018-10-16,932.500000,944.700012,922.349976,938.250000,916.051880,185111
2018-10-17,945.000000,946.000000,926.349976,932.650024,910.584351,98692
2018-10-19,929.000000,929.000000,870.049988,874.250000,853.566040,536284
2018-10-22,878.099976,891.900024,861.549988,879.700012,858.887085,307905
2018-10-23,877.799988,896.900024,852.400024,860.299988,839.946045,246268
2018-10-24,863.000000,899.000000,860.549988,890.549988,869.480347,164431
2018-10-25,878.000000,893.549988,862.599976,878.799988,858.008362,124933
2018-10-26,877.200012,890.299988,860.049988,865.750000,845.267151,158990
2018-10-29,865.549988,892.000000,857.200012,888.400024,867.381287,380825
2018-10-30,888.400024,912.400024,876.549988,907.450012,885.980530,299800
2018-10-31,912.099976,938.000000,892.049988,931.700012,909.656799,235792
2018-11-01,943.250000,1000.000000,937.000000,943.500000,921.177673,969174
2018-11-02,953.900024,966.349976,951.099976,960.849976,938.117065,244349
2018-11-05,959.349976,980.000000,949.599976,975.450012,952.371704,267898
2018-11-06,979.000000,984.799988,932.000000,938.450012,916.247131,191318
2018-11-07,942.099976,944.950012,934.000000,941.549988,919.273743,32815
2018-11-09,939.299988,959.000000,931.099976,949.950012,927.475159,237434
2018-11-12,951.000000,959.500000,903.799988,911.849976,890.276367,362532
2018-11-13,908.000000,934.650024,902.049988,913.900024,892.277954,355658
2018-11-14,924.349976,924.349976,880.000000,885.799988,864.842773,1244805
2018-11-15,889.750000,942.000000,869.000000,932.849976,910.779602,1209692
2018-11-16,936.000000,986.200012,920.500000,981.450012,958.229736,1458981
2018-11-19,995.000000,995.000000,929.000000,941.650024,919.371399,2733060
2018-11-20,945.799988,945.799988,925.150024,935.250000,913.122864,1519385
2018-11-21,937.000000,937.700012,910.549988,917.250000,895.548767,629432
2018-11-22,913.000000,922.049988,907.150024,917.250000,895.548767,497686
2018-11-26,918.000000,923.200012,903.599976,913.250000,891.643311,1366126
2018-11-27,914.000000,922.500000,903.500000,905.849976,884.418396,632280
2018-11-28,909.000000,916.599976,901.099976,909.349976,887.835571,565278
2018-11-29,909.349976,930.000000,900.099976,921.099976,899.307556,1187192
2018-11-30,927.500000,957.599976,910.549988,950.650024,928.158447,7004519
2018-12-03,959.500000,959.500000,931.000000,942.200012,919.908386,488764
2018-12-04,935.250000,947.500000,931.099976,940.599976,918.346252,299306
2018-12-05,933.000000,939.950012,901.849976,906.349976,884.906555,1171008
2018-12-06,912.349976,946.549988,902.750000,923.250000,901.406799,1979191
2018-12-07,927.400024,959.700012,918.250000,948.400024,925.961731,1188980
2018-12-10,915.450012,948.000000,905.150024,927.150024,905.214478,1158365
2018-12-11,912.000000,954.000000,910.349976,937.599976,915.417297,1311804
2018-12-12,939.400024,972.700012,939.250000,962.400024,939.630493,939255
2018-12-13,967.200012,977.849976,952.299988,960.049988,937.336060,534355
2018-12-14,959.000000,975.000000,952.200012,966.900024,944.023987,497031
2018-12-17,969.200012,985.700012,953.400024,968.200012,945.293274,903322
2018-12-18,959.950012,984.549988,959.049988,982.000000,958.766785,485884
2018-12-19,986.000000,1046.050049,983.700012,1019.200012,995.086670,1906852
2018-12-20,1014.700012,1026.400024,990.400024,996.650024,973.070190,692435
2018-12-21,1000.000000,1014.950012,982.049988,993.650024,970.141174,901069
2018-12-24,996.000000,1009.950012,984.200012,995.900024,972.337891,564116
2018-12-26,996.900024,1045.000000,980.599976,1036.150024,1011.635559,2118562
2018-12-27,1044.000000,1049.000000,1021.000000,1032.000000,1007.583862,928648
2018-12-28,1030.000000,1060.000000,1025.000000,1043.349976,1018.665222,1442146
2018-12-31,1049.500000,1056.300049,1039.050049,1046.900024,1022.131470,480175
2019-01-01,1050.000000,1065.500000,1044.400024,1062.650024,1037.508667,1089418
2019-01-02,1067.000000,1067.599976,1049.599976,1056.550049,1031.552979,581675
2019-01-03,1051.250000,1074.900024,1038.550049,1044.900024,1020.178833,719581
2019-01-04,1045.000000,1067.400024,1035.199951,1062.699951,1037.557373,664139
2019-01-07,1066.000000,1073.949951,1058.699951,1062.050049,1036.922852,221617
2019-01-08,1062.000000,1067.000000,1050.000000,1052.300049,1027.403564,234628
2019-01-09,1053.900024,1064.349976,1046.500000,1053.550049,1028.623901,493735
2019-01-10,1058.000000,1075.000000,1052.000000,1071.050049,1045.709961,355342
2019-01-11,1074.099976,1075.000000,1051.849976,1057.849976,1032.822144,310999
2019-01-14,1052.099976,1065.449951,1039.800049,1054.099976,1029.160889,311359
2019-01-15,1062.500000,1072.449951,1057.000000,1063.050049,1037.899170,273505
2019-01-16,1071.000000,1071.000000,1050.050049,1060.550049,1035.458374,240413
2019-01-17,1060.000000,1069.800049,1052.000000,1064.800049,1039.607910,499832
2019-01-18,1067.949951,1067.949951,1050.000000,1054.750000,1029.795410,117785
2019-01-21,1054.699951,1058.699951,1040.000000,1044.800049,1020.080872,172091
2019-01-22,1040.000000,1059.900024,1037.000000,1049.500000,1024.669800,404084
2019-01-23,1045.150024,1053.650024,1042.050049,1045.000000,1020.276245,183900
2019-01-24,1044.000000,1054.150024,1017.049988,1027.949951,1003.629578,361633
2019-01-25,1027.000000,1045.000000,1019.500000,1029.750000,1005.387146,213256
2019-01-28,1025.800049,1025.800049,977.599976,991.450012,974.618469,319557
2019-01-29,982.000000,1016.450012,982.000000,1011.950012,994.770447,369442
2019-01-30,1019.000000,1020.549988,999.000000,1013.450012,996.244995,191122
2019-01-31,1016.099976,1034.800049,1003.750000,1030.099976,1012.612305,281070
2019-02-01,1031.000000,1044.400024,1020.299988,1031.099976,1013.595337,236484
2019-02-04,1025.000000,1037.449951,1010.849976,1023.299988,1005.927734,284828
2019-02-05,1024.000000,1032.000000,990.000000,994.599976,977.714966,525443
2019-02-06,995.599976,1030.849976,990.000000,1020.549988,1003.224426,1126560
2019-02-07,1045.000000,1098.500000,1025.000000,1047.599976,1029.815186,2395193
2019-02-08,1052.849976,1063.199951,1026.800049,1030.800049,1013.300476,398951
2019-02-11,1025.500000,1040.000000,991.000000,1029.800049,1012.317383,635815
2019-02-12,1036.800049,1048.599976,1005.000000,1012.799988,995.606018,356646
2019-02-14,978.000000,991.950012,975.549988,986.049988,969.310059,449220
2019-02-15,983.500000,986.049988,953.750000,962.049988,945.717529,587397
2019-02-18,963.799988,970.799988,941.250000,944.099976,928.072266,407717
2019-02-19,939.250000,959.900024,935.700012,944.799988,928.760376,437163
2019-02-20,950.000000,969.700012,946.900024,966.599976,950.190308,500969
2019-02-21,967.000000,991.000000,944.500000,986.450012,969.703308,911063
2019-02-22,984.000000,999.400024,971.650024,991.799988,974.962463,694507
2019-02-25,995.000000,1000.700012,981.000000,988.950012,972.160889,168772
2019-02-26,979.099976,992.000000,965.400024,987.250000,970.489746,295070
2019-02-27,988.599976,1007.000000,973.549988,979.049988,962.428955,267880
2019-02-28,984.000000,1000.000000,967.849976,991.950012,975.109985,608361
2019-03-01,993.000000,1019.900024,992.250000,1009.349976,992.214539,529219
2019-03-05,1005.650024,1036.400024,998.500000,1030.500000,1013.005493,408925
2019-03-06,1037.000000,1048.849976,1013.650024,1019.200012,1001.897339,449830
2019-03-07,1019.700012,1034.150024,1012.400024,1021.400024,1004.060059,492886
2019-03-08,1021.000000,1030.000000,1010.900024,1023.849976,1006.468384,268068
2019-03-11,1023.000000,1062.000000,1023.000000,1056.349976,1038.416504,685622
2019-03-12,1064.000000,1066.000000,1050.400024,1053.349976,1035.467651,524805
2019-03-13,1053.349976,1069.000000,1045.050049,1053.750000,1035.860840,822845
2019-03-14,1057.000000,1062.099976,1034.000000,1036.849976,1019.247620,241927
2019-03-15,1035.000000,1045.000000,1031.449951,1035.849976,1018.264648,245333
2019-03-18,1037.000000,1046.849976,1025.199951,1036.250000,1018.657959,328403
2019-03-19,1036.000000,1057.449951,1018.099976,1049.300049,1031.486328,584669
2019-03-20,1054.949951,1080.000000,1041.650024,1061.699951,1043.675781,963346
2019-03-22,1059.150024,1067.699951,1043.000000,1049.050049,1031.240601,442438
2019-03-25,1039.099976,1057.800049,1035.000000,1048.849976,1031.044067,216225
2019-03-26,1043.599976,1065.000000,1043.599976,1057.550049,1039.596191,322123
2019-03-27,1065.000000,1085.650024,1058.500000,1064.750000,1046.673950,973202
2019-03-28,1065.300049,1094.400024,1064.750000,1088.050049,1069.578735,942506
2019-04-01,1132.000000,1144.199951,1124.550049,1131.300049,1112.094360,574313
2019-04-02,1139.000000,1139.000000,1118.150024,1131.199951,1111.995972,391757
2019-04-03,1130.000000,1174.800049,1127.550049,1160.800049,1141.093506,1557720
2019-04-04,1165.900024,1165.900024,1136.150024,1141.349976,1121.973633,446671
2019-04-05,1136.500000,1160.000000,1129.250000,1146.900024,1127.429321,431903
2019-04-08,1151.099976,1164.500000,1140.550049,1145.349976,1125.905762,395394
2019-04-09,1145.099976,1158.000000,1134.199951,1154.050049,1134.458008,216836
2019-04-10,1148.250000,1168.900024,1144.000000,1165.650024,1145.861084,379410
2019-04-11,1166.300049,1179.000000,1160.449951,1174.199951,1154.265991,844131
2019-04-12,1172.150024,1195.000000,1167.300049,1183.750000,1163.653809,417083
2019-04-15,1185.250000,1191.000000,1180.150024,1187.650024,1167.487671,379457
2019-04-16,1188.500000,1197.000000,1178.650024,1190.150024,1169.945190,229872
2019-04-18,1185.000000,1194.599976,1171.500000,1184.400024,1164.292725,312973
2019-04-22,1181.099976,1183.949951,1152.949951,1158.300049,1138.635864,223279
2019-04-23,1166.949951,1174.000000,1155.000000,1168.250000,1148.416870,213812
2019-04-24,1167.750000,1180.000000,1157.500000,1177.599976,1157.608276,186709
2019-04-25,1181.949951,1201.800049,1165.800049,1193.750000,1173.483887,438954
2019-04-26,1195.000000,1197.949951,1175.500000,1179.099976,1159.082764,544624
2019-04-30,1173.300049,1181.550049,1162.250000,1172.750000,1152.840576,246538
2019-05-02,1163.199951,1188.050049,1146.000000,1149.599976,1130.083496,255810
