Date,Open,High,Low,Close,Adj Close,Volume
2011-11-09,290.049988,292.000000,279.200012,281.450012,210.391037,239287
2011-11-11,280.000000,280.250000,271.399994,275.649994,206.055389,298517
2011-11-14,279.649994,293.450012,276.000000,286.350006,214.053833,883526
2011-11-15,285.100006,293.000000,269.000000,272.649994,203.812744,402067
2011-11-16,272.000000,276.000000,265.000000,271.500000,202.953171,295542
2011-11-17,271.500000,282.000000,262.299988,267.200012,199.738754,574458
2011-11-18,267.350006,269.450012,259.149994,263.750000,197.159790,341722
2011-11-21,260.049988,268.000000,245.250000,247.899994,185.311493,385101
2011-11-22,247.899994,256.000000,235.000000,246.399994,184.190201,396587
2011-11-23,244.550003,261.799988,239.100006,249.350006,186.395416,1128102
2011-11-24,248.600006,278.000000,248.600006,269.899994,201.757065,870346
2011-11-25,273.000000,285.000000,270.000000,273.250000,204.261292,1284467
2011-11-28,279.000000,285.000000,265.049988,268.549988,200.747925,1597984
2011-11-29,273.600006,284.500000,268.500000,272.500000,203.700623,1539608
2011-11-30,272.600006,274.350006,262.049988,264.799988,197.944687,588201
2011-12-01,269.950012,275.000000,263.600006,265.350006,198.355804,474222
2011-12-02,264.100006,283.500000,263.000000,281.600006,210.503159,790539
2011-12-05,281.000000,299.750000,278.649994,292.950012,218.987564,3629141
2011-12-07,295.000000,298.299988,289.000000,292.750000,218.838043,1668829
2011-12-08,291.950012,293.799988,276.600006,279.850006,209.195007,750109
2011-12-09,279.000000,285.649994,265.399994,282.100006,210.876877,659079
2011-12-12,284.899994,288.700012,260.500000,265.149994,198.206360,544461
2011-12-13,263.000000,265.649994,257.149994,262.450012,196.187988,589187
2011-12-14,265.000000,279.000000,257.100006,276.350006,206.578613,1047980
2011-12-15,274.500000,278.700012,269.000000,276.649994,206.802795,508385
2011-12-16,277.750000,280.000000,265.000000,267.000000,199.589249,262131
2011-12-19,267.000000,270.149994,264.500000,266.000000,198.841736,333261
2011-12-20,267.049988,271.700012,255.300003,258.250000,193.048431,247675
2011-12-21,264.899994,268.000000,255.000000,263.100006,196.673889,374622
2011-12-22,260.100006,277.600006,258.000000,275.950012,206.279572,387670
2011-12-23,277.049988,295.799988,275.549988,291.750000,218.090485,708918
2011-12-26,292.500000,297.149994,290.549988,293.600006,219.473450,305910
2011-12-27,292.000000,292.700012,284.299988,286.899994,214.464996,194614
2011-12-28,285.000000,287.750000,277.200012,281.549988,210.465683,155786
2011-12-29,276.200012,278.000000,251.000000,265.549988,198.505295,737778
2011-12-30,265.500000,275.549988,264.750000,274.250000,205.008804,394456
2012-01-02,278.000000,283.899994,275.500000,281.100006,210.129379,178695
2012-01-03,283.500000,290.899994,283.500000,287.049988,214.577179,359429
2012-01-04,282.100006,287.950012,278.000000,280.649994,209.792938,199228
2012-01-05,282.000000,293.000000,280.450012,282.000000,210.802078,526528
2012-01-06,283.000000,284.500000,274.549988,276.649994,206.802795,359466
2012-01-07,null,null,null,null,null,null
2012-01-09,279.000000,283.299988,273.500000,274.649994,205.307816,479261
2012-01-10,276.000000,282.500000,276.000000,279.500000,208.933289,548791
2012-01-11,282.500000,282.950012,277.100006,279.899994,209.232330,230487
2012-01-12,281.000000,302.450012,279.049988,297.750000,222.575668,1540379
2012-01-13,299.899994,305.000000,285.799988,287.899994,215.212479,847190
2012-01-16,286.750000,291.500000,285.649994,287.899994,215.212479,337311
2012-01-17,291.600006,297.000000,288.700012,291.500000,217.903625,436966
2012-01-18,292.049988,295.850006,281.200012,286.549988,214.203384,758508
2012-01-19,288.049988,301.000000,284.950012,296.899994,221.940247,2221222
2012-01-20,299.200012,299.549988,275.100006,279.399994,208.858551,1070329
2012-01-23,280.000000,284.950012,274.299988,278.450012,208.148453,655050
2012-01-24,279.700012,292.049988,277.500000,285.750000,213.605377,655311
2012-01-25,289.700012,289.700012,280.049988,283.299988,211.773880,653994
2012-01-27,284.299988,299.750000,283.500000,296.950012,221.977600,2877998
2012-01-30,292.000000,298.500000,288.149994,291.149994,217.641937,1083090
2012-01-31,294.350006,307.399994,290.600006,305.049988,228.032639,2243189
2012-02-01,312.000000,326.100006,300.049988,320.200012,239.357544,5016792
2012-02-02,322.950012,326.549988,295.100006,301.799988,225.603088,2018633
2012-02-03,302.799988,311.750000,301.850006,308.149994,230.349884,1329296
2012-02-06,311.899994,326.350006,311.799988,321.850006,240.591034,1925280
2012-02-07,324.049988,334.450012,317.600006,322.149994,240.815262,1490815
2012-02-08,318.000000,323.950012,308.000000,316.149994,236.330215,1432685
2012-02-09,310.000000,332.899994,306.100006,330.000000,246.683380,1298406
2012-02-10,327.899994,343.899994,323.649994,340.799988,254.756577,1699651
2012-02-13,329.899994,336.649994,317.500000,319.399994,238.759552,1063176
2012-02-14,319.000000,324.850006,315.000000,316.450012,236.554398,785748
2012-02-15,318.049988,329.700012,318.000000,325.049988,244.918045,1551434
2012-02-16,322.000000,326.000000,317.950012,322.200012,244.652222,534291
2012-02-17,325.600006,332.500000,320.799988,323.450012,245.601379,740836
2012-02-21,324.700012,329.450012,320.500000,322.250000,244.690063,752589
2012-02-22,323.500000,336.649994,323.000000,331.149994,251.448090,1494402
2012-02-23,331.500000,331.500000,308.649994,314.399994,238.729568,988512
2012-02-24,315.000000,324.000000,314.000000,318.299988,241.690964,323883
2012-02-27,315.850006,321.700012,302.000000,304.299988,231.060394,387483
2012-02-28,307.750000,314.000000,304.350006,309.350006,234.895004,252494
2012-02-29,311.700012,317.700012,309.000000,310.950012,236.109863,181633
2012-03-01,311.000000,313.899994,303.600006,309.399994,234.932938,297524
2012-03-02,313.600006,323.950012,304.549988,322.149994,244.614319,732270
2012-03-03,null,null,null,null,null,null
2012-03-05,320.399994,320.399994,312.100006,317.450012,241.045425,454432
2012-03-06,313.250000,318.500000,306.000000,307.799988,233.718048,327221
2012-03-07,303.049988,315.899994,303.049988,311.950012,236.869263,611064
2012-03-09,316.450012,320.100006,313.200012,317.049988,240.741776,295910
2012-03-12,322.000000,322.950012,310.500000,312.200012,237.059097,219512
2012-03-13,314.000000,319.100006,313.149994,314.299988,238.653625,226177
2012-03-14,318.000000,329.500000,314.500000,325.500000,247.157928,736374
2012-03-15,325.250000,329.500000,304.000000,316.799988,240.551910,711324
2012-03-16,324.899994,324.899994,313.950012,316.049988,239.982452,226058
2012-03-19,316.750000,320.500000,312.250000,314.100006,238.501770,235891
2012-03-20,315.750000,317.500000,312.100006,314.700012,238.957367,178051
2012-03-21,314.000000,328.000000,314.000000,321.250000,243.930923,1247415
2012-03-22,324.000000,324.899994,308.100006,313.149994,237.780319,203541
2012-03-23,318.000000,318.000000,312.500000,314.000000,238.425797,219285
2012-03-26,314.000000,319.450012,303.799988,305.049988,231.629929,257356
2012-03-27,310.000000,312.000000,302.350006,309.049988,234.667191,384210
2012-03-28,307.049988,309.000000,300.350006,301.600006,229.010300,139769
2012-03-29,301.000000,308.100006,296.850006,303.299988,230.301025,227912
2012-03-30,304.750000,307.549988,301.899994,304.149994,230.946518,304868
2012-04-02,306.000000,309.799988,303.149994,305.200012,231.743866,272289
2012-04-03,306.000000,310.000000,303.600006,305.000000,231.591965,478025
2012-04-04,305.000000,305.899994,300.450012,304.250000,231.022461,162034
2012-04-09,298.450012,303.500000,295.899994,298.049988,226.314667,247174
2012-04-10,299.399994,299.899994,287.000000,289.100006,219.518799,550854
2012-04-11,288.000000,295.000000,281.649994,289.700012,219.974365,1167579
2012-04-12,297.950012,297.950012,290.500000,291.850006,221.606918,160035
2012-04-13,294.600006,294.850006,286.350006,286.649994,217.658463,1216289
2012-04-16,286.899994,289.700012,282.350006,284.549988,216.063919,107193
2012-04-17,285.950012,288.899994,280.149994,283.000000,214.886963,201074
2012-04-18,280.299988,308.299988,280.299988,303.250000,230.263077,1426781
2012-04-19,304.000000,309.799988,298.500000,303.100006,230.149216,458563
2012-04-20,303.200012,306.600006,300.000000,302.100006,229.389908,317517
2012-04-23,301.799988,302.350006,287.000000,288.399994,218.987259,325620
2012-04-24,293.500000,293.600006,282.549988,284.250000,215.836136,183817
2012-04-25,283.200012,288.950012,274.000000,277.750000,210.900528,374077
2012-04-26,280.000000,285.399994,275.500000,277.299988,210.558853,510709
2012-04-27,278.000000,288.950012,278.000000,282.149994,214.241501,525079
2012-04-30,283.000000,289.000000,281.200012,286.399994,217.468597,184008
2012-05-02,290.000000,304.399994,287.100006,301.299988,228.782425,1217569
2012-05-03,302.399994,305.899994,291.799988,293.000000,222.480118,476860
2012-05-04,293.500000,293.500000,286.299988,288.549988,219.101151,435484
2012-05-07,285.350006,299.899994,282.500000,296.549988,225.175659,192381
2012-05-08,300.250000,305.000000,292.149994,296.149994,224.871964,366197
2012-05-09,292.399994,297.149994,287.200012,291.399994,221.265213,119431
2012-05-10,294.250000,299.000000,291.950012,294.049988,223.277344,167184
2012-05-11,293.500000,298.450012,290.000000,295.250000,224.188644,130241
2012-05-14,296.049988,301.350006,284.149994,288.450012,219.025223,333321
2012-05-15,288.000000,302.350006,281.149994,287.700012,218.455765,1344066
2012-05-16,283.500000,284.700012,270.100006,274.149994,208.166992,555919
2012-05-17,275.100006,278.700012,261.299988,263.649994,200.194168,695419
2012-05-18,262.000000,268.899994,256.000000,266.750000,202.548004,746019
2012-05-21,271.299988,271.299988,256.600006,257.600006,195.600296,972601
2012-05-22,261.000000,262.000000,253.000000,253.300003,192.335251,783245
2012-05-23,253.000000,258.700012,250.050003,250.350006,190.095245,630910
2012-05-24,253.800003,254.000000,248.750000,249.850006,189.715576,662861
2012-05-25,248.949997,254.000000,244.649994,250.949997,190.550827,768041
2012-05-28,245.000000,256.399994,245.000000,247.199997,187.703369,1203258
2012-05-29,245.000000,250.100006,245.000000,247.149994,187.665405,765434
2012-05-30,248.600006,250.500000,243.350006,243.949997,185.235580,731472
2012-05-31,243.949997,245.600006,237.699997,239.000000,181.476990,1473492
2012-06-01,238.050003,239.899994,225.000000,227.050003,172.403122,1347127
2012-06-04,226.000000,234.500000,219.399994,224.449997,170.428894,1283579
2012-06-05,229.649994,233.000000,226.199997,227.300003,172.592957,1106448
2012-06-06,234.500000,236.600006,228.149994,234.750000,178.249863,1067898
2012-06-07,237.000000,239.899994,234.350006,236.600006,179.654587,609221
2012-06-08,237.949997,261.799988,234.550003,257.799988,195.752106,2801391
2012-06-11,260.000000,262.049988,245.149994,247.850006,188.196945,1396606
2012-06-12,246.600006,257.350006,244.399994,254.949997,193.588074,1221070
2012-06-13,255.050003,257.350006,253.100006,254.600006,193.322342,669224
2012-06-14,255.300003,267.950012,255.250000,262.200012,199.093185,1813635
2012-06-15,264.049988,267.000000,258.000000,264.250000,200.649719,1480166
2012-06-18,266.850006,268.850006,263.649994,265.049988,201.257217,692723
2012-06-19,245.949997,276.399994,245.949997,268.799988,204.104630,2521008
2012-06-20,270.399994,280.799988,267.850006,278.750000,211.659851,942552
2012-06-21,278.799988,282.799988,276.100006,278.750000,211.659851,1147010
2012-06-22,277.950012,284.799988,273.850006,281.350006,213.634094,1069656
2012-06-25,281.950012,301.000000,280.200012,292.950012,222.442200,2421443
2012-06-26,295.100006,304.850006,295.100006,300.950012,228.516663,2388934
2012-06-27,302.100006,305.049988,298.600006,302.649994,229.807587,798304
2012-06-28,325.000000,325.000000,295.899994,298.350006,226.542480,2305474
2012-06-29,302.950012,303.899994,296.000000,301.799988,229.162109,1053289
2012-07-02,302.399994,310.850006,300.000000,304.200012,230.984543,2455896
2012-07-03,305.200012,326.149994,305.200012,324.450012,246.360626,2515510
2012-07-04,325.799988,326.149994,311.000000,314.299988,238.653625,963703
2012-07-05,314.850006,324.000000,314.000000,317.850006,241.349182,1081918
2012-07-06,319.549988,319.549988,309.100006,314.049988,238.463852,670238
2012-07-09,313.750000,313.750000,305.299988,305.950012,232.313309,488642
2012-07-10,306.399994,308.899994,301.250000,302.750000,229.883499,719983
2012-07-11,303.000000,304.700012,296.500000,297.850006,226.162811,573964
2012-07-12,297.850006,303.000000,292.049988,301.299988,228.782425,305729
2012-07-13,302.250000,304.950012,295.299988,296.799988,225.365509,664842
2012-07-16,297.100006,303.100006,295.049988,300.700012,228.326935,666366
2012-07-17,301.000000,303.000000,297.600006,299.549988,227.453720,609485
2012-07-18,299.549988,299.549988,291.149994,293.649994,222.973709,243998
2012-07-19,293.899994,298.100006,291.500000,296.200012,224.909988,378427
2012-07-20,298.899994,298.899994,287.100006,288.450012,219.025223,340893
2012-07-23,288.450012,288.450012,280.000000,280.649994,213.102554,385348
2012-07-24,281.000000,289.000000,278.600006,287.200012,218.076096,365911
2012-07-25,287.000000,292.350006,282.000000,286.100006,217.240829,1030516
2012-07-26,289.000000,299.000000,282.750000,295.899994,224.682114,1117203
2012-07-27,292.000000,292.000000,227.899994,261.350006,198.447723,10278905
2012-07-30,263.000000,267.100006,254.199997,256.549988,194.802994,2397024
2012-07-31,260.450012,277.000000,256.700012,263.950012,200.421951,7435923
2012-08-01,265.700012,274.299988,265.000000,272.100006,206.610382,1411848
2012-08-02,273.600006,277.549988,270.049988,271.750000,206.344589,732219
2012-08-03,269.700012,278.700012,265.299988,271.149994,205.889038,1937125
2012-08-06,272.000000,284.799988,272.000000,282.100006,214.203568,1568472
2012-08-07,285.049988,294.000000,285.049988,290.000000,220.202133,1706414
2012-08-08,295.000000,299.600006,292.399994,297.000000,225.517395,1239512
2012-08-09,296.950012,304.899994,291.399994,302.500000,231.643448,1184350
2012-08-10,302.000000,312.450012,301.600006,310.799988,237.999313,1099609
2012-08-13,312.000000,314.700012,299.549988,301.950012,231.222351,795644
2012-08-14,303.000000,311.200012,300.250000,307.700012,235.625519,440100
2012-08-16,304.049988,310.700012,304.000000,305.000000,233.557968,475216
2012-08-17,305.100006,308.399994,299.450012,301.750000,231.069244,335840
2012-08-21,301.200012,304.899994,296.350006,301.649994,230.992630,404062
2012-08-22,300.700012,309.799988,298.850006,304.700012,233.328201,649992
2012-08-23,301.200012,308.549988,298.299988,299.500000,229.346207,462482
2012-08-24,297.750000,302.600006,296.149994,298.399994,228.503845,285065
2012-08-27,293.450012,299.899994,291.799988,294.799988,225.747086,327449
2012-08-28,294.950012,295.200012,282.399994,287.600006,220.233612,270907
2012-08-29,287.000000,289.899994,280.100006,284.600006,217.936356,184970
2012-08-30,284.600006,300.899994,281.100006,295.399994,226.206573,411154
2012-08-31,294.700012,303.000000,286.399994,290.600006,222.530914,676998
2012-09-03,292.700012,296.799988,290.500000,292.899994,224.292145,187761
2012-09-04,291.450012,298.500000,291.450012,295.299988,226.130035,274327
2012-09-05,293.500000,298.799988,293.500000,297.549988,227.852936,231358
2012-09-06,298.049988,307.399994,295.100006,303.950012,232.753891,703081
2012-09-07,306.600006,310.649994,304.299988,308.049988,235.893539,708726
2012-09-08,null,null,null,null,null,null
2012-09-10,312.000000,312.000000,306.100006,306.850006,234.974564,417148
2012-09-11,307.000000,308.850006,303.049988,304.899994,233.481369,344861
2012-09-12,306.700012,312.600006,304.899994,310.100006,237.463333,798434
2012-09-13,310.250000,316.399994,303.299988,306.500000,235.275604,1269351
2012-09-14,309.399994,311.899994,304.350006,307.899994,236.350281,407583
2012-09-17,310.000000,325.899994,308.000000,324.200012,248.862503,1400580
2012-09-18,320.000000,336.649994,315.000000,329.850006,253.199524,1004529
2012-09-20,325.750000,326.200012,315.000000,319.000000,244.870926,549701
2012-09-21,321.799988,344.750000,321.799988,325.149994,249.591660,704879
2012-09-24,324.200012,332.000000,320.600006,327.899994,251.702682,635271
