Date,Open,High,Low,Close,Adj Close,Volume
2014-04-21,70800.000000,71100.000000,69500.000000,70700.000000,66243.695313,675380
2014-04-22,70800.000000,70800.000000,69900.000000,70300.000000,65868.906250,373836
2014-04-23,70400.000000,70900.000000,70000.000000,70100.000000,65681.523438,436873
2014-04-24,70000.000000,71000.000000,69200.000000,69900.000000,65494.121094,743697
2014-04-25,69600.000000,69900.000000,68600.000000,68900.000000,64557.164063,606493
2014-04-28,68800.000000,69900.000000,68700.000000,69000.000000,64650.863281,397592
2014-04-29,69700.000000,71800.000000,69100.000000,71700.000000,67180.664063,1978774
2014-04-30,71400.000000,71500.000000,68700.000000,68700.000000,64369.761719,1844748
2014-05-02,69100.000000,70000.000000,67900.000000,69900.000000,65494.121094,897882
2014-05-07,69500.000000,69700.000000,67100.000000,67500.000000,63245.398438,953560
2014-05-08,66100.000000,67400.000000,65900.000000,67300.000000,63057.996094,887258
2014-05-09,67200.000000,68500.000000,67200.000000,67400.000000,63151.703125,446993
2014-05-12,67100.000000,68000.000000,66800.000000,67400.000000,63151.703125,427378
2014-05-13,67900.000000,68100.000000,66800.000000,67500.000000,63245.398438,460360
2014-05-14,68000.000000,68900.000000,67900.000000,68900.000000,64557.164063,472817
2014-05-15,69200.000000,69500.000000,68700.000000,68900.000000,64557.164063,381659
2014-05-16,69200.000000,69300.000000,67400.000000,68500.000000,64182.367188,577391
2014-05-19,68300.000000,68500.000000,67200.000000,68000.000000,63713.886719,511745
2014-05-20,67500.000000,68500.000000,67500.000000,67900.000000,63620.183594,377275
2014-05-21,67900.000000,68600.000000,67800.000000,68300.000000,63994.968750,314434
2014-05-22,68900.000000,69200.000000,68300.000000,68500.000000,64182.367188,372898
2014-05-23,68900.000000,69800.000000,68700.000000,69300.000000,64931.949219,600229
2014-05-26,69300.000000,69800.000000,69000.000000,69200.000000,64838.250000,399224
2014-05-27,69800.000000,71300.000000,69600.000000,70300.000000,65868.906250,922830
2014-05-28,71100.000000,72200.000000,70900.000000,71600.000000,67086.968750,1584364
2014-05-29,72400.000000,74500.000000,72200.000000,74100.000000,69429.390625,2150613
2014-05-30,74200.000000,74800.000000,72900.000000,72900.000000,68305.039063,1229157
2014-06-02,73700.000000,75600.000000,73600.000000,75100.000000,70366.367188,1370268
2014-06-03,75700.000000,76500.000000,75200.000000,76300.000000,71490.734375,1505528
2014-06-05,76100.000000,76800.000000,75600.000000,76600.000000,71771.820313,824460
2014-06-09,77100.000000,78200.000000,75100.000000,75400.000000,70647.453125,1034515
2014-06-10,76300.000000,78400.000000,76300.000000,78100.000000,73177.265625,1171359
2014-06-11,78800.000000,79500.000000,77500.000000,78200.000000,73270.968750,927739
2014-06-12,78500.000000,78500.000000,76300.000000,77700.000000,72802.476563,892987
2014-06-13,77000.000000,77800.000000,75700.000000,77700.000000,72802.476563,753702
2014-06-16,76900.000000,77700.000000,76600.000000,76900.000000,72052.914063,481192
2014-06-17,77500.000000,78800.000000,77100.000000,77800.000000,72896.171875,738072
2014-06-18,78300.000000,78400.000000,76500.000000,76900.000000,72052.914063,505772
2014-06-19,77300.000000,77400.000000,76200.000000,76500.000000,71678.132813,471503
2014-06-20,75800.000000,76300.000000,74200.000000,74600.000000,69897.882813,948826
2014-06-23,74600.000000,75900.000000,73000.000000,74400.000000,69710.492188,822770
2014-06-24,74500.000000,76200.000000,74500.000000,75300.000000,70553.750000,648050
2014-06-25,75400.000000,76000.000000,73400.000000,74000.000000,69335.695313,733547
2014-06-26,74400.000000,75500.000000,74200.000000,75000.000000,70272.664063,616584
2014-06-27,75000.000000,75500.000000,73700.000000,74400.000000,69710.492188,596895
2014-06-30,74400.000000,74900.000000,73600.000000,74300.000000,69616.781250,440739
2014-07-01,74600.000000,74800.000000,73100.000000,73500.000000,68867.210938,784836
2014-07-02,73900.000000,74900.000000,73600.000000,74100.000000,69429.390625,775599
2014-07-03,74800.000000,76200.000000,74600.000000,75900.000000,71115.945313,700664
2014-07-04,76600.000000,77000.000000,76000.000000,76300.000000,71490.734375,461105
2014-07-07,76300.000000,76600.000000,75600.000000,76300.000000,71490.734375,373448
2014-07-08,77000.000000,78500.000000,76700.000000,77700.000000,72802.476563,811313
2014-07-09,77300.000000,77300.000000,73400.000000,73900.000000,69241.992188,1401148
2014-07-10,74300.000000,74900.000000,72300.000000,73500.000000,68867.210938,896043
2014-07-11,73100.000000,73200.000000,71700.000000,72800.000000,68211.335938,592843
2014-07-14,73200.000000,73600.000000,71900.000000,72300.000000,67742.843750,657491
2014-07-15,73100.000000,74400.000000,72600.000000,73100.000000,68492.421875,723615
2014-07-16,73200.000000,74000.000000,72700.000000,73400.000000,68773.515625,544896
2014-07-17,74200.000000,75800.000000,74000.000000,75800.000000,71022.242188,930904
2014-07-18,75200.000000,75300.000000,73900.000000,74700.000000,69991.578125,556922
2014-07-21,75200.000000,75400.000000,73000.000000,73600.000000,68960.906250,850144
2014-07-22,73900.000000,74200.000000,73400.000000,74000.000000,69335.695313,404245
2014-07-23,74200.000000,74300.000000,73500.000000,73900.000000,69241.992188,486704
2014-07-24,74700.000000,77700.000000,74400.000000,77000.000000,72146.617188,2003113
2014-07-25,77700.000000,78500.000000,75900.000000,76000.000000,71209.632813,1683068
2014-07-28,76600.000000,76900.000000,74800.000000,75300.000000,70553.750000,820265
2014-07-29,75400.000000,75500.000000,73600.000000,74500.000000,69804.187500,1208530
2014-07-30,74600.000000,76100.000000,73900.000000,75400.000000,70647.453125,992922
2014-07-31,75900.000000,77600.000000,75700.000000,76800.000000,71959.210938,1124994
2014-08-01,76100.000000,77100.000000,75700.000000,76700.000000,71865.515625,797568
2014-08-04,77400.000000,77700.000000,76200.000000,76600.000000,71771.820313,540584
2014-08-05,76900.000000,77000.000000,75300.000000,76200.000000,71397.039063,669442
2014-08-06,76400.000000,79200.000000,76300.000000,79200.000000,74207.929688,2079313
2014-08-07,79400.000000,79600.000000,78100.000000,78300.000000,73364.671875,1003266
2014-08-08,78700.000000,79300.000000,77200.000000,78200.000000,73270.968750,655528
2014-08-11,79400.000000,79600.000000,78100.000000,78100.000000,73177.265625,521751
2014-08-12,78400.000000,79500.000000,77600.000000,78100.000000,73177.265625,740288
2014-08-13,78900.000000,78900.000000,76600.000000,78000.000000,73083.578125,706517
2014-08-14,78300.000000,78400.000000,76600.000000,77100.000000,72240.296875,627704
2014-08-18,77500.000000,77600.000000,76500.000000,76800.000000,71959.210938,470539
2014-08-19,77000.000000,77400.000000,76100.000000,77000.000000,72146.617188,542493
2014-08-20,77700.000000,77800.000000,75900.000000,76400.000000,71584.429688,641746
2014-08-21,76200.000000,76800.000000,75800.000000,76600.000000,71771.820313,467708
2014-08-22,76400.000000,76900.000000,74300.000000,74500.000000,69804.187500,768891
2014-08-25,74800.000000,75300.000000,74100.000000,75000.000000,70272.664063,579364
2014-08-26,75000.000000,75200.000000,73600.000000,74000.000000,69335.695313,886492
2014-08-27,74600.000000,75100.000000,74200.000000,74600.000000,69897.882813,829340
2014-08-28,75500.000000,75800.000000,73800.000000,74200.000000,69523.085938,710980
2014-08-29,74500.000000,76200.000000,74400.000000,75600.000000,70834.843750,751983
2014-09-01,76000.000000,76600.000000,75700.000000,76200.000000,71397.039063,425280
2014-09-02,76100.000000,76200.000000,75000.000000,75400.000000,70647.453125,455084
2014-09-03,75100.000000,75600.000000,73700.000000,74800.000000,70085.273438,644564
2014-09-04,74100.000000,74900.000000,73000.000000,73500.000000,68867.210938,1052238
2014-09-05,73800.000000,74200.000000,72300.000000,72600.000000,68023.953125,822558
2014-09-11,72800.000000,73400.000000,72200.000000,72300.000000,67742.843750,823396
2014-09-12,72300.000000,72900.000000,71900.000000,71900.000000,67368.062500,570247
2014-09-15,72100.000000,73000.000000,72000.000000,72800.000000,68211.335938,325919
2014-09-16,72900.000000,73200.000000,72600.000000,73100.000000,68492.421875,380750
2014-09-17,73300.000000,73400.000000,70300.000000,70800.000000,66337.398438,1446421
2014-09-18,71000.000000,71800.000000,69000.000000,69600.000000,65213.042969,1301183
2014-09-19,70000.000000,70300.000000,69800.000000,70100.000000,65681.523438,531104
2014-09-22,70100.000000,70400.000000,68600.000000,68700.000000,64369.761719,549210
2014-09-23,68700.000000,69000.000000,67700.000000,68000.000000,63713.886719,668637
2014-09-24,68000.000000,68500.000000,66400.000000,67300.000000,63057.996094,685376
2014-09-25,67800.000000,69300.000000,67700.000000,68700.000000,64369.761719,666236
2014-09-26,68100.000000,69200.000000,67300.000000,68600.000000,64276.062500,473927
2014-09-29,68200.000000,68800.000000,66000.000000,66300.000000,62121.042969,798812
2014-09-30,66600.000000,66600.000000,65200.000000,65700.000000,61558.855469,719368
2014-10-01,65400.000000,65600.000000,62600.000000,62800.000000,58841.644531,1384528
2014-10-02,62800.000000,65300.000000,62800.000000,64900.000000,60809.289063,1193604
2014-10-06,65400.000000,66400.000000,64700.000000,65300.000000,61184.066406,578730
2014-10-07,66100.000000,66100.000000,64700.000000,65500.000000,61371.460938,447248
2014-10-08,65500.000000,67800.000000,65500.000000,67000.000000,62776.914063,753135
2014-10-10,67000.000000,67900.000000,66600.000000,67300.000000,63057.996094,807269
2014-10-13,66300.000000,67000.000000,65500.000000,65900.000000,61746.250000,490817
2014-10-14,65900.000000,66800.000000,65600.000000,66300.000000,62121.042969,421206
2014-10-15,66000.000000,67000.000000,64900.000000,65200.000000,61090.371094,331153
2014-10-16,65100.000000,65500.000000,63600.000000,64700.000000,60621.886719,572098
2014-10-17,65100.000000,65300.000000,63500.000000,63800.000000,59778.613281,488362
2014-10-20,64000.000000,65700.000000,64000.000000,65400.000000,61277.765625,347383
2014-10-21,65700.000000,65900.000000,63400.000000,64000.000000,59966.007813,477797
2014-10-22,64900.000000,65000.000000,63500.000000,64300.000000,60247.097656,452756
2014-10-23,64200.000000,64900.000000,63800.000000,64100.000000,60059.703125,278054
2014-10-24,64700.000000,64900.000000,62800.000000,63600.000000,59591.222656,425892
2014-10-27,63600.000000,64700.000000,63500.000000,64700.000000,60621.886719,346616
2014-10-28,64700.000000,65600.000000,64200.000000,65000.000000,60902.980469,354670
2014-10-29,64900.000000,68200.000000,64500.000000,67800.000000,63526.488281,1036398
2014-10-30,68000.000000,68000.000000,65800.000000,66400.000000,62214.738281,764239
2014-10-31,66500.000000,67300.000000,64500.000000,65300.000000,61184.066406,841201
2014-11-03,65700.000000,66100.000000,64700.000000,65200.000000,61090.371094,617660
2014-11-04,65100.000000,66100.000000,64200.000000,65300.000000,61184.066406,738756
2014-11-05,65800.000000,65900.000000,64900.000000,65000.000000,60902.980469,355142
2014-11-06,65100.000000,65700.000000,64400.000000,64900.000000,60809.289063,391111
2014-11-07,64700.000000,65100.000000,63800.000000,64300.000000,60247.097656,463709
2014-11-10,64300.000000,65900.000000,64200.000000,64800.000000,60715.589844,473790
2014-11-11,65700.000000,66300.000000,65200.000000,65300.000000,61184.066406,441023
2014-11-12,66000.000000,66500.000000,65300.000000,65700.000000,61558.855469,477100
2014-11-13,66000.000000,66300.000000,64300.000000,64300.000000,60247.097656,588259
2014-11-14,64700.000000,64800.000000,63700.000000,64300.000000,60247.097656,320667
2014-11-17,64000.000000,64600.000000,63800.000000,64100.000000,60059.703125,317425
2014-11-18,64300.000000,64600.000000,63800.000000,64100.000000,60059.703125,384009
2014-11-19,64200.000000,64500.000000,63100.000000,63300.000000,59310.132813,494801
2014-11-20,63300.000000,63800.000000,62600.000000,62900.000000,58935.347656,462780
2014-11-21,63000.000000,66200.000000,63000.000000,65700.000000,61558.855469,983200
2014-11-24,66100.000000,66200.000000,65300.000000,66200.000000,62027.339844,569044
2014-11-25,66500.000000,66900.000000,65300.000000,65400.000000,61277.765625,694283
2014-11-26,65600.000000,65800.000000,64200.000000,64500.000000,60434.500000,483110
2014-11-27,64500.000000,65200.000000,63200.000000,64100.000000,60059.703125,585351
2014-11-28,64100.000000,64100.000000,63400.000000,63600.000000,59591.222656,315165
2014-12-01,63300.000000,64200.000000,63300.000000,63800.000000,59778.613281,367620
2014-12-02,63800.000000,64300.000000,63600.000000,64200.000000,60153.402344,262874
2014-12-03,64300.000000,64500.000000,63600.000000,63600.000000,59591.222656,290232
2014-12-04,63600.000000,64100.000000,62900.000000,63000.000000,59029.046875,714930
2014-12-05,63200.000000,63400.000000,62000.000000,62400.000000,58466.855469,718433
2014-12-08,62600.000000,62800.000000,62100.000000,62600.000000,58654.253906,466992
2014-12-09,62600.000000,63400.000000,62300.000000,62300.000000,58373.156250,495205
2014-12-10,62500.000000,63000.000000,62000.000000,62500.000000,58560.554688,540087
2014-12-11,62200.000000,62900.000000,61300.000000,61300.000000,57436.199219,891292
2014-12-12,62000.000000,63000.000000,61900.000000,62500.000000,58560.554688,511804
2014-12-15,62200.000000,62600.000000,61500.000000,62200.000000,58279.464844,448532
2014-12-16,61800.000000,62100.000000,61300.000000,61500.000000,57623.585938,491804
2014-12-17,61600.000000,62000.000000,59400.000000,59500.000000,55749.652344,1367327
2014-12-18,60300.000000,60400.000000,58200.000000,58400.000000,54718.988281,1295880
2014-12-19,58900.000000,59800.000000,58600.000000,59100.000000,55374.863281,1020800
2014-12-22,59000.000000,59900.000000,58800.000000,59800.000000,56030.742188,503440
2014-12-23,59900.000000,59900.000000,59200.000000,59500.000000,55749.652344,302497
2014-12-24,59500.000000,60600.000000,59500.000000,59900.000000,56124.433594,401115
2014-12-26,60000.000000,60200.000000,59400.000000,59600.000000,55843.347656,397645
2014-12-29,59300.000000,60200.000000,59300.000000,59500.000000,56126.335938,217825
2014-12-30,59600.000000,59900.000000,59000.000000,59100.000000,55749.011719,373898
2015-01-02,59000.000000,59500.000000,58700.000000,58800.000000,55466.027344,281751
2015-01-05,58500.000000,58900.000000,57500.000000,58400.000000,55088.707031,379003
2015-01-06,58100.000000,60500.000000,57700.000000,60100.000000,56692.320313,799629
2015-01-07,59500.000000,60600.000000,59300.000000,60000.000000,56597.988281,703542
2015-01-08,60300.000000,63000.000000,60300.000000,62200.000000,58673.246094,1404924
2015-01-09,62600.000000,63500.000000,61600.000000,61700.000000,58201.601563,790827
2015-01-12,61800.000000,62500.000000,61500.000000,62100.000000,58578.917969,345689
2015-01-13,62300.000000,62500.000000,61200.000000,61500.000000,58012.937500,480779
2015-01-14,61800.000000,63300.000000,61600.000000,62100.000000,58578.917969,747541
2015-01-15,62100.000000,62100.000000,60100.000000,60900.000000,57446.953125,831693
2015-01-16,61000.000000,61400.000000,60200.000000,60800.000000,57352.632813,476325
2015-01-19,60900.000000,61800.000000,60200.000000,60800.000000,57352.632813,517492
2015-01-20,60800.000000,61400.000000,60300.000000,60500.000000,57069.640625,367894
2015-01-21,60500.000000,60800.000000,59600.000000,60000.000000,56597.988281,717043
2015-01-22,60300.000000,61900.000000,60300.000000,61800.000000,58295.925781,694654
2015-01-23,62500.000000,62800.000000,61400.000000,62000.000000,58484.589844,500255
2015-01-26,61500.000000,63000.000000,61300.000000,62800.000000,59239.222656,572275
2015-01-27,62700.000000,64300.000000,62500.000000,64300.000000,60654.175781,998456
2015-01-28,63500.000000,64100.000000,62900.000000,63500.000000,59899.531250,888227
2015-01-29,64100.000000,64200.000000,62100.000000,62600.000000,59050.566406,751274
2015-01-30,62600.000000,62600.000000,60600.000000,60800.000000,57352.632813,1283736
2015-02-02,60800.000000,60900.000000,60100.000000,60500.000000,57069.640625,710090
2015-02-03,60500.000000,60800.000000,60100.000000,60300.000000,56880.980469,649925
2015-02-04,60800.000000,61500.000000,60500.000000,61300.000000,57824.281250,785858
2015-02-05,61200.000000,61200.000000,60300.000000,60600.000000,57163.968750,523922
